id,sku,short_description,price,list_price,price_usd,discount,discount_rate,review_count,order_count,inventory_status,is_visible,stock_item_qty,stock_item_max_sale_qty,product_name,brand_id,brand_name
179541784,5391074267789,"Cáp Sạc C to IP : Cáp sạc nhanh siêu bền C to IP Baseus Dynamic Series FAST CHARGING DATA CABLE 20W  Tính năng cơ bản Cáp sạc nhanh C to IP 20W cho iPhone 13, 12, vv... Series Baseus  Dynamic Ser...",129000.0,159000.0,,30000.0,19.0,26.0,,available,,1000.0,1000.0,"Cáp sạc nhanh siêu bền C to IP Baseus Dynamic Series FAST CHARGING DATA CABLE 20W dùng cho IP 13,12,... - Hàng chính hãng",21651,Baseus
191502436,9223644656307,"Được làm bằng chất liệu TPU chất lượng, an toàn và thân thiện với mội trườngSử dụng đơn giản và dễ dàng, nhiều màu sắc để lựa chọnThời trang, sành điệu và bền bỉ, độ mềm vừa phải, dẻo, đeo rất thoải m...",45000.0,45000.0,,,,90.0,,available,,1000.0,1000.0,Dây Đeo Thay Thế Viền Dành Cho Vòng Đeo Tay Thông Minh Xiaomi Mi Band 5/ Miband 6 - Hàng chính hãng,4973949,Kai Nguyễn
74343712,7528951367032,"Dây Nguồn Laptop 1.5m Dây nguồn 3 chấu loại dây dẹt chất lượng tốt, rất an toàn cho người sử dụng và laptop.Dùng được cho tất cả các dòng laptop...",55000.0,55000.0,,,,73.0,,available,,1000.0,1000.0,Dây Nguồn Laptop 1.5m,111461,OEM
154835064,1480484102390,"Giới thiệu Đồng hồ Thông minh 2022SẢN PHẨM MỚI THƯƠNG HIỆU AMAModel AMA Watch Q15- AMA Watch Q15 là mẫu Đồng hồ Thông minh mới nhất dành cho Trẻ em, sản phẩm được xuất xưởng và bày bán tại sàn Ti...",400000.0,400000.0,,,,100.0,,available,,1000.0,1000.0,Đồng hồ Thông minh Trẻ em Model Q15 lắp SIM nghe gọi 2 chiều 3 màu Xanh Hồng Đen Hàng chính hãng,2630119,AMA
56049649,7202055511927," Củ Sạc Nhanh 2 Cổng USB C73 Dòng ra 2.4AĐặc điểm nổi bật1. Đầu vào: AC100-240V, 50 / 60Hz, 0.4A.2. Đầu ra USB 1/2: 5V-2.4A. Tổng sản lượng: tối đa 5V-2.4A.3. phích cắm tiêu chuẩn Mỹ.4. Chất liệ...",69000.0,119000.0,,50000.0,42.0,40.0,,available,,1000.0,1000.0,CỐC SẠC NHANH 15W 2 CỔNG CHỐNG CHÁY NỔ HOCO C73 - CỦ SẠC ĐA NĂNG 2.4A CHO CÁC DÒNG ĐIỆN THOẠI CHÍNH HÃNG,21653,Hoco
112287571,2754316198637,"GIỚI THIỆU SẢN PHẨMĐồng hồ Thông minh AMA Watch Y92Định vị WifiThông tin và Chức năng- AMA Watch Y92 là mẫu Đồng hồ Thông minh dành cho Trẻ em, tuổi phù hợp nhất để đeo chiếc đồng hồ này là từ 6 - 1...",577000.0,577000.0,,,,226.0,,available,,1000.0,1000.0,"Đồng Hồ Thông Minh cho Trẻ em 6 tuổi, 7 tuổi, 8 tuổi, 9 tuổi, 10 tuổi, 11 tuổi Lắp Sim Độc lập nghe gọi 2 chiều AMA Watch Y92 Chống nước Định vị Wifi độ chính xác cao Hàng nhập khẩu",2630119,AMA
81087546,2631826279775,"MIẾNG LÓT CHUỘT DA (MOUSE PAD) 270X210 MMChất liệu da PU cao cấp mịn, lì không tỳ vết cùng khả năng chống bám bụi, chống nước, dễ vệ sinh,chống rạn nứt, bong tróc, phai màuKích thước: 270x210mmĐộ ...",44000.0,44000.0,,,,321.0,,available,,1000.0,1000.0,Miếng Lót Chuột Da Lucas (Mouse Pad) 270x210mm - Hàng Chính Hãng,155263,Lucas
113568856,9850649549101," Sự ra đời của chiếc #tai_nghe_Bluetooth chụp tai thế hệ mới Remax RB-660HB mang đến những trải nghiệm âm thanh sống động, kịch tính hơn hẳn các dòng headphone thường.------------------------------️...",590000.0,700000.0,,110000.0,16.0,264.0,,available,,1000.0,1000.0,Tai nghe chụp tai không dây Remax RB-660HB - Hàng chính hãng,111454,Remax
145495427,7749244735963,"Thẻ Nhớ Lexar MICRO 633X Tốc Độ 100mb/s Class 10ĐẶC ĐIỂM NỔI BẬTGiải pháp bộ nhớ cao cấp cho điện thoại thông minh, máy tính bảng hoặc action-camera, camera hành trình, fly-camNhanh chóng chụp, p...",88000.0,88000.0,,,,30.0,,available,,1000.0,1000.0,Thẻ Nhớ Lexar MICRO 633X Tốc Độ 100mb/s - Hàng Chính Hãng,220233,Lexar
107071890,6293074395409,"Bề mặt miếng kê tay cực kỳ êm ái, thích hợp cho các bạn hay dùng bàn phím vi tính, bàn phím máy tính bàn, chống đau cổ tay. _ Đế miếng kê tay chống trượt cực tốt. _ Chất liệu: Vải lụa sữa (Milk Si...",144045.0,144045.0,,,,272.0,,available,,1000.0,1000.0,"Miếng Kê tay, Thanh Kê Tay Bàn Phím Cực Dễ Thương Nhiểu Mẫu Mới_ Hàng Chính Hãng",111461,OEM
112087792,6070263703269,"Thẻ nhớ HIKVISION Mirco SD 64G - 32GB - 92MB/s chuyên ghi hình cho camera, máy ảnh, Hàng nhập khẩuThông số kỹ thuậtThẻ nhớ HIKVISION Mirco SD 64G - 32GB - 92MB/s Chuyên dùng cho Camera, điện thoại, ...",63900.0,63900.0,,,,7.0,,available,,1000.0,1000.0,"Thẻ nhớ chuyên camera Mirco SD HIKVISION  64G - 32GB - 92MB/s, chuyên ghi hình cho camera, máy ảnh, ... Hàng nhập khẩu",174069,Hikvision
192977208,5312995340585," GIỚI THIỆU SẢN PHẨM Đồng hồ Thông minh Trẻ emĐịnh vị GPS, Chống nước IP67AMA Watch Q16SĐồng hồ Thông minh Q16S Thương hiệu AMA là sản phẩm mới năm 2022, đây là phiên bản nâng cấp của dòng đồng h...",395000.0,395000.0,,,,97.0,,available,,1000.0,1000.0,Đồng hồ Thông minh Chống nước IP67 Dành cho Trẻ em nhuẩn AMA Watch Q16S Hàng chính hãng ,2630119,AMA
195300861,5548378637021,"Cảm nhận sự khác biệtCáp ANKER Powerline III Flow USB-C To USB-C - A8552 / A8553 - Sau khi cầm trên tay chiếc cáp silicon mềm mại đến bất ngờ này, bạn sẽ không bao giờ quay lại với những chiếc cáp th...",170000.0,300000.0,,130000.0,43.0,91.0,,available,,1000.0,1000.0,Cáp ANKER Powerline III Flow USB-C To USB-C - A8552 / A8553 - Hàng Chính Hãng,50629,ANKER
107067035,1765042388292,"Thẻ nhớ MicroSD SanDisk Ultra A1Thẻ nhớ MicroSD SanDisk Ultra A1 cho phép bạn lưu giữ, truyền tải hình ảnh có độ phân giải cao và video Full HD trên điện thoại thông minh Android hoặc máy tính bảng ...",110000.0,141000.0,,31000.0,22.0,176.0,,available,,1000.0,1000.0,Thẻ Nhớ SanDisk Ultra MicroSDXC UHS-1 100 MB/s Class 10 32GB/64GB/128GB - Hàng Chính Hãng,18845,SanDisk
53977774,9421918958763,"Phụ kiện giữ dây cáp sạc Giá Silicon mini cố định dây cáp sạc cho các thiết bị điện tử trên bàn làm việc - Hàng Chính HãngChất liệu:SiliconeChức Năng:Cố định tai nghe, cáp sạcMàu:Black  ...",29000.0,69000.0,,40000.0,58.0,675.0,,available,,1000.0,1000.0,Phụ kiện giữ dây cáp sạc Giá Silicon mini cố định dây cáp sạc cho các thiết bị điện tử trên bàn làm việc - Hàng Chính Hãng,500047,PKCB
111978854,9196672845008,"  Plug and Play: Cáp USB C to HDMI cho phép bạn kết nối trực tiếp máy tính USB-C với màn hình được trang bị HDMI mà không cần trình điều khiển / phần mềm bổ sung, rất nhanh chóng và dễ dàng. Khả n...",299000.0,590000.0,,291000.0,49.0,199.0,,available,,1000.0,1000.0,"Hub Chuyển Đổi USB Type C to HDMI CHOETECH HUB-H10 Độ Phân Giải 4K 60Hz, 1080P Cho Tivi/Laptop/Playstation/PC - Hàng Chính Hãng",246045,CHOETECH
88796437,2231913612735," MÔ TẢ SẢN PHẨM Kết nối truyền tải âm thanh chất lượng cao: Dây cáp Choetech AUX002 cho phép bạn kết nối và truyền tải âm thanh chất lượng cao từ điện thoại di động, máy tính bảng, iPod hoặc máy nghe ...",99000.0,150000.0,,51000.0,34.0,131.0,,available,,1000.0,1000.0,Dây Cáp Nối Dài Âm Thanh 2 Đầu Đực 3.5mm Dài 1.2M CHOETECH AUX002 - Hàng Chính Hãng,246045,CHOETECH
111484548,4975203401250,       :blossom:Cảm ơn khách hàng đã ủng hộ shop:maple_leaf::blossom:   ...,65000.0,65000.0,,,,118.0,,available,,1000.0,1000.0,Dây cáp VGA 1.5M Đen chống nhiễu loại cực tốt,111461,OEM
35420153,7650450605756,"Tính năng cơ bản   Cafule Type C cho Samsung S8/S9/ Note8/ Note9/ Xiaomi/ Huawei/ Oppo/Nokia ( 3A, Sạc nhanh Quick charge 3.0, Siêu bền)- Dùng sạc pin và đồng bộ dữ liệu tốc độ cao cho các Smartphone...",79000.0,108000.0,,29000.0,27.0,247.0,,available,,1000.0,1000.0,"Cáp sạc nhanh, truyền dữ liệu tốc độ cao Baseus Cafule Type C cho Samsung S8/S9/ Note8/ Note9/ Xiaomi/ Huawei/ Oppo/Nokia ( 3A, Sạc nhanh Quick charge 3.0, Siêu bền)- Hàng nhập khẩu",21651,Baseus
132144149,4590771378820,Kính Cường Lực KingKong Chống Nhìn Trộm Dành Cho iPhone X Đến --> iPhone 13Pro Max  Phiên Bản Mới iPhone 13 Series Vừa Mới Cập Bến+ Cường lực WK Anti Peeping với tính năng chống nhìn trộm màn ...,118500.0,118500.0,,,,43.0,,available,,1000.0,1000.0,"Cường Lực Chống Nhìn Trộm KingKong Dành Cho iPhone X-XS, XS Max, iPhone 11, 11Pro, 11ProMax, iPhone 12, 12Mini, 12Pro, 12Pro Max, iPhone 13, 13Mini, 13Pro, 13Pro Max - Dán Full Màn - Hàng Chính Hãng",274577,Kingkong
49658272,3441949909509,"Dây cáp sạc nhanh Type-c dài 2M truyền data tốc độ cao Baseus Cafule Type C to Type C PD cho Smartphone / Tablet / Macbook / Laptop Type C (3A, 60W, Sạc nhanh PD, Sạc nhanh QC 4.0 Quick Charge)   ...",119000.0,119000.0,,,,71.0,,available,,1000.0,1000.0,"Dây cáp sạc nhanh Type-C dài 2M hiệu Baseus Cafule Type C to Type C PD truyền data tốc độ cao  cho Smartphone / Tablet / Macbook / Laptop Type C Samsung Huawei Oppo Xiaomi Vsmart (3A, 60W, Sạc nhanh PD, Sạc nhanh QC 4.0 Quick Charge) - Hàng nhập khẩu",21651,Baseus
133637826,5434154742927,       -   Que chọc sim inox chọc được lỗ SIM tất cả các thiết bị trên thị trường   - Được làm bằng chất liệu thép không gỉ (inox)   - Có lỗ tiện dụng khi móc và các đồ dùng khác như móc chìa k...,3100.0,3100.0,,,,,,available,,1000.0,1000.0,CÂY CHỌC SIM ĐIỆN INOX - QUE CHỌC SIM INOX HÌNH GIỌT NƯỚC,111461,OEM
194458001,9151153796361,Tai nghe bluetooth nhét tai chống ồn cao cấp chính hãng PKCBPhạm vi truyền: 10 métKênh: âm thanh nổiMàu: đen Cảm ứng thông minhChip Bluetooth  mới mượt mà và không bị trễGiảm tiếng ồn...,330000.0,500000.0,,170000.0,34.0,115.0,,available,,1000.0,1000.0,Tai nghe bluetooth nhét tai chống ồn cao cấp V5.3 chính hãng dùng cho iPhone Samsung OPPO VIVO HUAWEI XIAOMI tai nghe không dây - Hàng Chính Hãng PKCB,500047,PKCB
127695415,3013743787252,"Loa Bluetooth HXSJ V6Người đồng hành lý tưởng Loa Bluetooth HXSJ V6 Được thiết kế liền mạch với các góc bo tròn mới, cùng chất liệu phủ cao su khiến cho chiếc loa cầm trong tay rất chắc chắn và cứ...",342000.0,689000.0,,347000.0,50.0,255.0,,available,,1000.0,1000.0,"Loa Bluetooth HXSJ V6 Bản Mở Rộng Hỗ Trợ Kết Nối Bluetooth 5.0, Thẻ Nhớ, USB, Công suất 2 loa 10W Nhiều Màu Sắc - Hàng chính hãng",302375,HXSJ
169196334,3846762892237,"THẢM TRẢI BÀN LÀM VIỆC PHÍM TẮT CAO CẤP TÍNH NĂNG SẢN PHẨM:In hình ảnh phím tắt giúp thuận tiện khi làm việc văn phòng, livestream, thiết kế.Trang trí cho bàn làm việc sang trọng và sáng tạo hơn.N...",39000.0,39000.0,,,,74.0,,available,,1000.0,1000.0,"Bàn Di Chuột Cỡ Lớn 30-80cm,Pad Chuột,Lót Chuột Phím Tắt Văn Phòng Cao Cấp - Bàn Di Công Thức",561415,	OEM
78010530,2106210483521,Sạc nhanh 20W: Củ sạc được trang bị cổng PD 3.0 và công suất đầu ra tối đa 20W giúp sạc nhanh hơn gấp 3 lần cho iPhone của bạn và các thiết bị hỗ trợ USB-C khác (sạc đến 50% chỉ trong 30 phút).Khả N...,199000.0,390000.0,,191000.0,49.0,491.0,,available,,1000.0,1000.0,"Adapter Củ Sạc CHOETECH PD5005 PD 20W Chuyên Sạc Nhanh iPhone, iPad - Hàng Chính Hãng",246045,CHOETECH
24865067,4293139810312,"Bút trình chiếu Slide VSON Thông số kỹ thuật :   Kích thước : 138x20x16.5 mm  Chất liệu nhựa ABS siêu bền   Phím tính năng :  6 phím  Bán kính hoạt động 100m  Dùng cho Windows, Mac OS  Bộ sản ...",172000.0,172000.0,,,,432.0,,available,,1000.0,1000.0,Bút laser trình chiếu Slide VSON N35 - Hàng nhập khẩu,255043,VSON
128678712,9458123116572,"Nội dung tính năngApple Watch Series 7 GPS cuối cùng cũng được trình làng trong sự kiện ra mắt iPhone 13, hứa hẹn là một trong những sản phẩm làm hài lòng fan nhà Táo khuyết.Về mặt thiết kế tổng thể...",7890000.0,12990000.0,,5100000.0,39.0,296.0,,available,,1000.0,1000.0,"Apple Watch Series 7 GPS Sport Band (Viền Nhôm, Dây Cao Su)",17827,Apple
177814836,8891880107225,"Vỏ TPU bảo vệ tai nghe airpods Thiết kế ôm khít với airpods , bảo vệ airpods một cách toàn diệnChất liệu Tpu sáng đẹp, không bị ố vàng.Dễ dàng lắp ráp và vệ sinh + Nắp được thiết kế dính liền tránh...",79000.0,79000.0,,,,16.0,,available,,1000.0,1000.0,Case Bảo Vệ TPU Nắp Liền Trong Suốt Dành Cho AIRPODS 3/ AIRPODS PRO Kèm Móc Treo- Hàng Chính Hãng,4973949,Kai Nguyễn
201437397,8782947362954,"MÔ TẢ SẢN PHẨMThiết kế nhỏ gọn, sử dụng dễ dàng, màu sắc sang trọng.Dễ dàng mang theo , nhét gọn vào cặp catap, túi xách.Chất liệu hợp kim nhôm cao cấp chắc chắn bền bỉ, đệm cao su chống trơn trư...",219000.0,250000.0,,31000.0,12.0,299.0,,available,,1000.0,1000.0,"Giá Đỡ Laptop Hợp Kim Nhôm Cao Cấp Dễ Dàng Gấp Gọn, Giúp Tản Nhiệt Laptop, Máy Tính Xách Tay - 07 Nấc Điều Chỉnh Góc Độ. Hàng Chính Hãng Tamayoko",4244853,Tamayoko
135151945,8144443500049,"Apple Magic Mouse—[Silver]Magic Mouse có thể kết nối không dây và sạc lại được, với phần đế được thiết kế tối ưu giúp di chuyển dễ dàng trên mặt bàn. Bề mặt Multi-Touch cho phép bạn thực hiện các tha...",1450000.0,3490000.0,,2040000.0,58.0,264.0,,available,,1000.0,1000.0,Apple Magic Mouse 2021- Silver,17827,Apple
52333193,7426440519415,"  Sử dụng Chip Bluetooth 5.0 mạnh mẽ cho kết nối ổn định, nhanh hơn với khoảng cách kết nối xa (10m) và tiết kiệm năng lượng (Pin) Tự khỏi động: Có hỗ trợ Tự kết nối 2 tai nghe: Có hỗ trợ ...",75000.0,108499.0,,33499.0,31.0,121.0,,available,,1000.0,1000.0,Tai nghe bluetooth không dây F9 True wireless Dock Sạc có Led Báo Pin Kép,111461,OEM
191684818,4384075895764,"TAI NGHE BLUETOOTH - True Wireless AMOI F9 5.0 Cảm Ứng Vân Tay, Nâng Cấp Dock Sạc có Led Báo Pin Kép - Hàng Nhập Khẩu  Thông số kỹ thuật: • Sử dụng Chip Bluetooth 5.0 mạnh mẽ cho kết nối ổn định,...",89000.0,94000.0,,5000.0,5.0,1113.0,,available,,1000.0,1000.0,"Tai Nghe Bluetooth True Wireless AMOI F9 Cảm Ứng Vân Tay, Nâng Cấp Dock Sạc có Led Báo Pin Kép - Hàng Nhập Khẩu",226401,AMOI
193209851,8289197443768,"THƯƠNG HIỆURAVPower thương hiệu phụ kiện điện thoại hàng đầu của Mỹ. Ra đời năm 2011 với công nghệ hiện đại và thường xuyên cải tiến, vì vậy các sản phẩm của RAVPower luôn đảm bảo chất lượng tốt nhất...",699000.0,1190000.0,,491000.0,41.0,67.0,,available,,1000.0,1000.0,Pin Sạc Dự Phòng 20000mAh Sạc Nhanh PD 20W QC 18W RAVPower RP-PB1205 - Hàng Chính Hãng,153086,RAVPower
195277333,4654046877304,Ốp lưng dành cho iPhone 7 / 8 / SE 2020 / 7 Plus / 8 Plus / X / XS / XR / XS Max / 11 / 11 Pro / 11 Pro Max / 12 / 12 Pro / 12 Pro Max / 12 Mini / 13 / 13 Pro / 13 Pro Max / 13 Mini / 14 / 14 Pro / 14...,149000.0,250000.0,,101000.0,40.0,233.0,,available,,1000.0,1000.0,Ốp lưng dẻo cho iPhone 8 / SE 2020 / 8 Plus / X / XS / XR / XS Max / 11 / 11 Pro / 11 Pro Max / 12 / 12 Pro / 12 Pro Max / 12 Mini / 13 / 13 Pro / 13 Pro Max / 13 Mini / 14 / 14 Pro / 14 Pro Max / 14 Max -Hàng chính hãng-Photodesign VN,625265,Photodesign VN
192364741,6654464208984,"Miếng lót chuột,bàn di chuột Huqu được  làm bằng nguyên liệu mút cao su có độ dày 1.5mm đường may tỉ mỉ sắc nét mang đến độ bền cao cho người  dùng .Kích thước:240x200x1.5 mmĐiểm nổi bật  logo Huq...",30000.0,30000.0,,,,168.0,,available,,1000.0,1000.0,"Miếng Lót Chuột ,Bàn Di Chuột Huqu -Chất Liệu Sợi Fiber -Hàng Chính Hãng ",5763205,HuQu
102391960,4962871115329,"MÔ TẢ SẢN PHẨMChất liệu hợp kim nhôm độ bền cao, cứng cáp, chắc chắnCác đầu tiếp xúc được gắn silicon êm mềm, không gây trầy xước máyTương thích với hầu hết mọi Laptop dưới 17.3 inchKhả năng ...",450000.0,500000.0,,50000.0,10.0,256.0,,available,,1000.0,1000.0,"Giá Đỡ Máy Tính, Laptop, iPad, Macbook Hợp Kim Nhôm Cao Cấp. Hỗ Trợ Tản Nhiệt Chống Mỏi Cổ, Vai, Gáy. Hàng Chính Hãng Tamayoko",4244853,Tamayoko
155780905,4313057096104,"Tai nghe có dây nhét tai âm bass sâu Remax RM-620 rất được fan Remax yêu thích bởi chất âm đỉnh cao, trải nghiệm âm thanh cực đã với ngoại hình ấn tượng, độc đáo. Cùng iCybernet tìm hiểu xem những ưu ...",249000.0,300000.0,,51000.0,17.0,133.0,,available,,1000.0,1000.0,Tai nghe có dây nhét tai âm bass sâu Remax RM-620 - Hàng chính hãng,626205, Remax
95085073,4022181339293,"THÔNG TIN SẢN PHẨMMã sản phẩm: CH0019Type-C to HDMI 4KTần số quét: 60HzChiều dài 1.8m  MÔ TẢ SẢN PHẨMPlug & Play: Kết nối thiết bị của bạn với TV UHD, màn hình hoặc máy chiếu chỉ bằng một dây ...",369000.0,590000.0,,221000.0,37.0,96.0,,available,,1000.0,1000.0,Dây Cáp Chuyển Đổi USB Type C To HDMI 4K 60Hz Dài 1.8M CHOETECH CH0019 - Hàng Chính Hãng,246045,CHOETECH
68985833,8750210825567,"Dây Cáp Sạc Nam ChâmDành cho Đồng hồ Thông minhSử dụng cho nhiều dòng Đồng hồ có tên trong Danh sách sauQ12, A28, D06, Q16, DS60, DS66, Y95...và các loại khác đồng hồ khác cùng kiểu sạcCó 2 loại dâ...",57000.0,57000.0,,,,176.0,,available,,1000.0,1000.0,"Dây sạc Cáp sạc Nam châm Đồng hồ Thông minh Q12, Q16, Q19, Q100, TD26, A28, DS60, DS66, Y95, D06, DF39 Hàng nhập khẩu",2630119,AMA
188998014,1895360499143,"Bảo vệ chắc chắn: Được làm bằng silicone cao cấp; Bộ case này giúp bảo vệ vỏ AirPods của bạn khỏi va đập và rơi rớt.An toàn, được nâng cấp phù hợp: Vỏ silicon này phù hợp hoàn hảo với hộp sạc AirPods ...",99000.0,99000.0,,,,20.0,,available,,1000.0,1000.0,"Ốp Bảo Vệ Chống Sốc Armor TPU PC Cho Airpods 1,2 / Airpods 3/ Airpods Pro/ Airpods Pro 2 Kèm Móc Treo- Hàng Chính Hãng",4973949,Kai Nguyễn
189474023,8382602030483,Sạc dự phòng không dây từ tính Remax RPP-65 Là một tín đồ ưa xê dịch chắc hẳn bạn đã quen với những chiếc sạc dự phòng. Remax RPP-65 là mẫu sạc dự phòng tích hợp sạc không dây từ tính. Với dung lượn...,790000.0,990000.0,,200000.0,20.0,98.0,,available,,1000.0,1000.0,Sạc dự phòng không dây từ tính Remax RPP-65 10000mAh - Hàng chính hãng,111454,Remax
87675294,1533546049546,VIDEO GIỚI THIỆU SẢN PHẨM- Đồng hồ Thông minh AMA Q12 là thiết bị liên lạc dành riêng cho Trẻ em. Ngoài chức năng cơ bản là gọi điện thoại thì chiếc Đồng hồ Thông minh còn giúp cha mẹ quản lý con c...,280000.0,280000.0,,,,447.0,,available,,1000.0,1000.0,Đồng Hồ Thông Minh Trẻ Em Chống Nước Chuẩn IP67 AMA Watch Q12 Hàng nhập khẩu,2630119,AMA
107338360,8175688775406,"Bàn Di Chuột - Miếng Lót Chuột Cỡ Lớn 40x80, 45x90 cm, Kiêm Deskpad Thảm DaMô tả sản phẩmĐượt thiết kế từ chất liệu da PU cao cấp với khả năng chống bám bụi, khả năng kháng nước vượt, không nổ, khôn...",99000.0,99000.0,,,,297.0,,available,,1000.0,1000.0,"Bàn Di Chuột - Miếng Lót Chuột Cỡ Lớn Doron-HDC01 Size 40x80, 45x90 cm - Kiêm Deskpad Thảm Da, Trải Bàn Làm Việc Chống Nước Dùng Được Hai Mặt - Hàng Nhập Khẩu",4958627,DORON
117987260,9778264184490,1. THỐNG SỐ KỸ THUẬT (ÁP DỤNG CHO CẢ 2 PHÂN LOẠI BẢN THƯỜNG VÀ CAO CẤP)- Mã: V-196- Thương hiệu: Doron- Chất liệu: nhựa ABS- Nguồn: 5V- Công suất: 2x3 w- Kích thước: 320x64x68mm- Trọng lượng: 6...,190000.0,190000.0,,,,145.0,,available,,1000.0,1000.0,"Loa Máy Tính Doron V-196 - Âm Thanh Siêu Trầm 4D, Bass Êm - Hàng Chính Hãng",4958627,DORON
125652874,8328602680831," ĐẦY PIN SIÊU TỐC - SẠC NHANH GẤP 3 LẦN CHO IP   ̣ ""̉ ""  - & -  ----------------------- SẠC SIÊU TỐC rút ngắn 50% thời gian sạc đầy pin IP Công nghệ sạc nhanh chuẩn PD tương thích hoàn hảo vớ...",450000.0,500000.0,,50000.0,10.0,108.0,,available,,1000.0,1000.0,"Combo củ cáp sạc nhanh chuẩn PD 20W cho IP12,IP13 Remax RPU88i+RC188i- Hàng chính hãng",111454,Remax
88796298,1082989749784,"MÔ TẢ SẢN PHẨMCáp nối dài Aux 3.5mm CHOETECH cho phép bạn nối dài bất kỳ giắc cắm phụ 3,5mm nào trên các thiết bị di động, điện thoại thông minh khác, máy nghe nhạc MP3, TV thông minh, máy tính xách t...",99000.0,150000.0,,51000.0,34.0,135.0,,available,,1000.0,1000.0,Dây Cáp Nối Dài Âm Thanh 3.5mm Dài 2M CHOETECH AUX001-BK - Hàng Chính Hãng,246045,CHOETECH
87106876,9483930205863,MÔ TẢ SẢN PHẨMCáp USB-C sang USB-C: Đây là cáp sạc nhanh kết hợp với bộ sạc USB-C sạc nhanh để chúng có thể hỗ trợ tiêu chuẩn PD mới nhất lên đến 100W. Cáp cũng hỗ trợ truyền dữ liệu nhanh 480Mbps giữ...,189000.0,280000.0,,91000.0,33.0,159.0,,available,,1000.0,1000.0,"Dây Cáp Sạc Nhanh USB Type C to Type C 100W Dài 1.8M Chuyên Sạc iPhone 15, Macbook, Laptop, Smartphone CHOETECH XCC-1002-GY - Hàng Chính Hãng",246045,CHOETECH
91013563,7296516175994,"Quạt Senko không còn lạ lẫm gì với người Việt Nam hiện nay, với chất lượng đã được kiểm chứng sau nhiều năm hoạt động. Nước ta đã tin dùng quạt Senko như một thiết bị gia đình không thể thiếu trong si...",55000.0,55000.0,,,,295.0,,available,,1000.0,1000.0,"Remote Quạt Senko Điều Khiển (Tất Cả Các Loại như TR1683, DR1608, TR1628, DH1600) Hàng Chính Hãng",114568,SENKO
126032985,9569934971595,Tempered Glass được thiết kế bằng TPU dẻo trong suốt ở xung quanh viền của ốp và mặt sau thiết kế bằng nhựng cứng trong suốt đảm bảo độ cứng giúp bảo vệ điện thoại của bạn tối ưu nhất và hạn chế ố vàn...,275500.0,290000.0,,14500.0,5.0,47.0,,available,,1000.0,1000.0,"Ốp Lưng Trong Suốt MIPOW TEMPERED GLASS Dành Cho iPhone 13 Mini, Iphone 13/ 13 Pro, 13 Pro Max - Hàng Chính Hãng",156929,MIPOW
53547831,1967425328715,"Hình Chữ Nhật,dày 3mm, kích thước 21 x 26 cmChất liệu mềm mại, chống trơn trượtMàu sắc tươi tắn, hình ảnh dễ thương góp phần tô điểm hơn cho bàn làm việc của bạnNhiều mẫu mã chọn lựa phù hợp theo c...",19000.0,19000.0,,,,842.0,,available,,1000.0,1000.0,Lót chuột  siêu bền 26x21 cm - Hàng chính hãng,549763,YORN
895314,6508250980669,"Thiết kế nhỏ gọn, tiện dụng  Tai Nghe Nhét Tai Langsdom Super Bass JM26 được thiết kế khá tinh xảo với kiểu dáng siêu hiện đại, tông màu bắt mắt, làm nổi bật hơn cho những phụ kiện phối kèm với người...",45000.0,50000.0,,5000.0,10.0,438.0,,available,,1000.0,1000.0,Tai Nghe Nhét Tai Langsdom Super Bass JM26 - Hàng Nhập Khẩu,150004,Langston
110169574,9386204573964,"Thảm Lót Chuột Cỡ Lớn Doron, Dùng Được 2 Mặt Đượt thiết kế từ chất liệu da PU cao cấp với khả năng chống bám bụi, khả năng kháng nước vượt, không nổ, không phai màu, an toàn cho người sử dụngMàu sắc...",79000.0,79000.0,,,,152.0,,available,,1000.0,1000.0,"Thảm Lót Chuột Cỡ Lớn, Dùng Được Hai Mặt - Da PU Chống Nước - Doron HD01 - Kiêm Deskpad Thảm Da, Trải Bàn Làm Việc - Hàng Nhập Khẩu",4958627,DORON
111983048,7910556167549,"CHOETECH 8K 60Hz Ultra HD 48Gbps Cáp HDMI tốc độ caoTHÔNG SỐ KỸ THUẬT-  Thương hiệu: CHOETECH- Mã sản phẩm: XHH03-BK-  Độ phân giải: 8K / 60Hz, 4K / 120Hz, 2K / 144Hz.-  Đầu nối: HDMI-  Tốc độ t...",179000.0,260000.0,,81000.0,31.0,108.0,,available,,1000.0,1000.0,"Dây Cáp HDMI 2.1 CHOETECH XHH03-BK Dài 2M Phân Giải Tối Đa 8K 48Gbps, 4K 120Hz Dùng Cho Tivi/Laptop/Playstation/PC - Hàng Chính Hãng",246045,CHOETECH
135410778,8574710840639,"Ốp Lưng Silicon Hoco Trong Suốt Dành Cho iPhone X-XS, XS Max, iPhone11, 11Pro, 11Pro Max, iPhone 12, 12Mini, 12Pro, 12Pro Max, iPhone 13, 13Pro, 13Pro Max, iPhone 14 Series Đã có cho iPhone 14 Serie...",86000.0,86000.0,,,,75.0,,available,,1000.0,1000.0,Ốp Lưng Trong Suốt Hoco Dành Cho iPhone - Hàng Chính Hãng,21653,Hoco
